"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fndc3b",19.988826346861,-1.89488329773605,0.583429620883434,-3.24783526566032,0.00116286575237419,0.0952805682865317
"Tnfrsf11a",12.0499863687423,-2.26492794850405,0.700131159318823,-3.23500521060605,0.00121640510889902,0.0980978041365652
"Fnbp1l",7.96184215722278,-7.25252878574011,2.24089403637675,-3.23644432445657,0.00121028833448835,0.0980978041365652
"Atf3",646.268682247871,-1.87886640715714,0.582205843907882,-3.22715140498386,0.00125029283472838,0.0998442198740775
"Anxa3",43.2326409822337,-1.93466881744336,0.599995397729424,-3.22447276223246,0.0012620486163111,0.0998442198740775
"Csf2ra",46.2725822991724,-2.12787246373556,0.660157035449117,-3.22328226387519,0.00126730605190686,0.0998442198740775
"Oasl2",88.8392690434466,-2.92124607251057,0.909343054742803,-3.21247966570418,0.00131594463644491,0.102884770736403
"Tmem273",30.5358069039866,-1.54669115740743,0.482764681552509,-3.2038200318082,0.00135617221042743,0.105226634690892
"Cst3",1695.96078297483,-1.61428662926906,0.504631337869539,-3.19894249153111,0.00137932680323582,0.105725071626019
"Klhl26",23.298551463551,-1.79375809602957,0.560877987420028,-3.19812532540392,0.00138324151512269,0.105725071626019
"Bmyc",113.58728636228,-1.2659289522625,0.396180476400087,-3.1953340148546,0.00139669096015663,0.105962287510549
"Card9",20.3381475358484,-2.0062527271476,0.629247765403339,-3.18833508429167,0.00143094608361898,0.106971287296728
"Zbtb16",178.879488793197,1.87934796349954,0.589074690193938,3.19033900927031,0.00142105990375314,0.106971287296728
"Rgl2",197.044059447262,-1.47949637497875,0.464338514943674,-3.18624522275138,0.00144132373041871,0.106971287296728
"Ptprs",98.728625605605,-1.32708576994392,0.417847196337622,-3.17600735765528,0.00149317164051967,0.110022042749658
"Cebpb",735.827085123491,-1.98063474512026,0.62777444582313,-3.15501014464403,0.00160492524770677,0.117411745621519
"Il18r1",202.526521735162,1.11701270463629,0.355913400208487,3.1384395866578,0.0016984994364575,0.122840605485037
"Hivep3",55.9351655899417,-1.28728026854019,0.410269817527385,-3.13764311569,0.00170312106804094,0.122840605485037
"Asph",18.5354765623102,-3.69216206692198,1.1794221338427,-3.1304839556406,0.00174518532205373,0.124490287044973
"Slc17a6",18.5278452220459,4.95853471888386,1.58474095555171,3.12892444756538,0.001754474137702,0.124490287044973
"Furin",508.478907734075,0.848133296270002,0.271177890741875,3.12759013631134,0.00176245768614735,0.124490287044973
"Trim6",3.8474995583225,-6.22438924985843,1.99310936449194,-3.1229541944604,0.00179045610687594,0.125601722237146
"Klra6",40.7632236116842,2.0587694767424,0.663003845800991,3.10521498446989,0.00190140769784131,0.131889693149715
"Slc15a3",207.966450565451,-1.43303098946707,0.461594231101757,-3.10452534479609,0.00190584598576037,0.131889693149715
"Ttyh2",3.86068738593201,-6.14239294748697,1.98209173890904,-3.09894483030729,0.001942111809763,0.133497376883172
"Gas6",10.3348281894466,-6.26379756115631,2.02370335400206,-3.09521528872751,0.00196670087357433,0.134286335647655
"Smox",228.45191441775,1.15657867406729,0.376174546780569,3.07457982993717,0.00210799298301793,0.142980557166024
"Plod2",10.4859669048967,2.21567252530353,0.721662105525071,3.0702353751711,0.0021389013397237,0.144122549483225
"Cd81",104.233861079263,-2.17270258850706,0.709325551215533,-3.06305417136577,0.00219090395089139,0.145948160592344
"Egr2",58.4538803114244,-1.75503126202972,0.573059443123034,-3.06256407269939,0.0021944948966238,0.145948160592344
"Tor3a",10.1629834214359,-3.63487364437518,1.19103523497837,-3.05186071547344,0.00227427605832579,0.149674955800421
"Trim14",262.589913315904,-0.953792732679411,0.312602311963178,-3.05113780729734,0.00227975913931514,0.149674955800421
"Creld1",13.130519371523,-4.06313879638504,1.33573258581243,-3.04188041793839,0.00235105274861169,0.152434571108539
"Gpr183",128.592021641984,1.42194412225214,0.467465578768732,3.04181566907542,0.00235155850763027,0.152434571108539
"Stra6",3.62243938518752,-6.22444443732176,2.05012144485992,-3.03613449482602,0.00239632447404438,0.154359467063915
